thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
17.825036686267,16.61142862656274,333.71131755149594,862.0997302102656,5543137.945063685,57.0
17.576842794128588,16.690034078293053,338.4174730923837,853.7385656307972,5213254.835607519,58.0
18.11977738039812,16.74113994647317,344.3843038509108,848.2257093799058,4967168.456040032,59.0
18.124842126900386,16.973653367184028,349.4908991603632,842.0360531531957,4726422.0213651275,60.0
18.309592018978023,16.64087845934594,355.2759981011634,836.7933479020974,4487181.270757938,61.0
18.46354815215293,16.831150032234348,361.05888370732885,831.1718265068262,4254904.275390482,62.0
18.36881182511684,16.62170722157947,366.8022106910947,825.2037460753525,4016350.1159218894,63.0
18.766934859877363,16.870756676778313,373.35762695841726,818.590972123115,3775561.205930426,64.0
18.598560566153004,16.982809356187147,376.0930890119205,812.250166619095,3622320.7057977854,65.0
18.850282078818505,16.90734041977592,382.7991293953476,806.601071874554,3394890.978671773,66.0
18.787527095946263,17.027278741825143,389.161565265092,799.3866482053345,3160885.012416852,67.0
18.77880586415397,17.192305506396735,395.8894390537926,792.278208254747,2930418.9647885673,68.0
19.292607093432206,17.304000656487062,403.5173250838797,784.2479360029804,2688858.5838451213,69.0
19.479823381817226,17.426948158055836,411.56783666536785,776.8099389755902,2451662.4010565523,70.0
19.90301541711221,17.866602342673048,419.87736205757517,767.7558900149124,2209624.3582423995,71.0
20.67956395397103,18.105005749444615,429.68888980419473,758.6938672969186,1963959.8531695884,72.0
20.89354637663748,18.201787459546324,438.68423850797706,748.8259871488626,1726129.1283651332,73.0
21.625491532052973,18.846581972095038,449.56527907343764,737.6141537570296,1479158.3856032114,74.0
22.414935946026958,19.56609198316147,461.44746183675704,725.2497835800983,1229853.236374011,75.0
24.143630285149236,20.763360481566394,476.12192525780915,710.6721143464431,967595.3512492932,76.0
26.195407012052822,24.114389572172456,493.28609667349025,690.2529760395981,682332.9865671818,77.0
30.294753068723182,27.60866261628081,515.3912142784122,668.5653408617732,415700.5072440603,78.0
