thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
13.514408281862439,13.17012763377997,213.59071428571409,964.6285586734693,11277514.76404667,31.0
13.81307336952781,13.570483525830753,218.2580952380953,959.8387414965986,10977177.697723025,32.0
13.73932797458775,14.016244434157272,222.0448469387756,955.5021173469385,10702828.65471933,33.0
13.71219792855055,13.516396085578492,225.16471088435372,951.900476190476,10448650.246885912,34.0
13.930409149461768,13.249154138618934,229.46726190476178,947.9569642857142,10176100.493670398,35.0
14.110222202903172,13.193499889005125,233.0397108843537,943.1230867346936,9888926.352531996,36.0
13.960669418215671,13.205583716672464,237.44014880952392,939.3341411564625,9591063.061957635,37.0
13.393034347389962,13.652856213763187,241.818176020408,934.7866326530611,9284788.369326126,38.0
13.701202464539584,13.375856240046772,247.6690901360544,930.8281462585031,8993014.361927958,39.0
13.555518816985325,13.857119093261218,251.5139243197278,924.6486904761899,8707334.486804048,40.0
13.724987895387642,13.358598017383883,255.88016156462575,920.7643452380953,8433226.541626735,41.0
13.690412942100478,13.202078123393989,260.316910430839,917.4832568027213,8175224.932336123,42.0
13.917182350561927,13.659903068773843,265.2638775510204,912.0374489795915,7890890.678069798,43.0
13.857526004151207,13.733862131003605,270.5479931972787,906.6707823129252,7573267.500267851,44.0
13.709571057688025,13.460540593183026,275.05255102040803,902.5976615646256,7295076.4315855745,45.0
13.67578547388217,13.489273457712727,280.67802295918364,897.1803571428571,6997039.216186758,46.0
14.076338108464576,13.130740860002504,287.2257780612244,893.1194642857142,6711243.458144334,47.0
14.266756882820502,13.623530191005955,293.11662981859405,886.7737074829932,6420661.449869768,48.0
13.892815457554983,13.82257361612588,299.05746031746025,880.8863412183055,6122589.426190429,49.0
13.863524884778903,13.964087337303965,305.5807568027208,874.5067687074826,5810297.022197518,50.0
14.330327021261938,13.318458813373809,312.3787216553287,870.2460926870747,5516659.679969032,51.0
14.533052767840621,13.661198598426637,318.7040136054421,864.1594642857141,5223404.306797789,52.0
14.107130527102681,13.812025985885072,324.59594503710576,857.0455403525043,4923833.154562264,53.0
13.716282598404415,13.374361887409947,330.19939342403626,851.5149433106575,4646257.715711929,54.0
13.813677651457,13.567531539210847,337.25254998969274,843.6197930839002,4330911.042616959,55.0
14.077981898651913,13.958468695795148,344.2608985260771,835.4230577458254,4027845.0360569106,56.0
14.167749989677278,14.196080870021007,353.3659183673469,826.8123582766437,3694338.9568733494,57.0
14.317578314760151,13.76028435709378,362.57968692022257,818.4504039115645,3368339.3127070786,58.0
14.97923561667206,13.741006174878862,372.3183768810553,808.7846258503399,3043224.280456899,59.0
16.86568706365916,13.736631613271896,383.5960822510821,798.2964073129251,2720462.7655414604,60.0
16.628925759551453,14.124720277456987,392.9952542001648,786.2263229528405,2393590.0789700816,61.0
14.44306194538459,13.889778745108885,401.93645722333207,775.1487653418008,2073486.0254874425,62.0
14.272850813872534,14.5243963550854,414.5553934260182,760.4792690048045,1737316.2002795166,63.0
14.97103777962602,15.033744158005675,430.0246827128285,745.6892494573586,1411860.7395131371,64.0
14.658804793394122,15.732453997516075,446.6841657546957,728.5095948965251,1078995.1249976505,65.0
