thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
13.415080885857435,13.569183139808416,294.8975807823127,877.0958163265302,5807110.725129844,60.0
13.60188142888234,13.75178070054713,301.26656462585026,871.322772108843,5524011.77630087,61.0
13.336762550173203,13.353300402613371,307.0451077097504,865.7872959183674,5236206.105807737,62.0
13.265740740914465,13.213350634302941,313.53553146258514,860.0253486394556,4946777.799832255,63.0
12.599944550253086,13.377416212109495,318.712351190476,853.5205172902488,4662238.412653305,64.0
13.242009058595626,13.221550732727792,327.30241496598643,847.1053514739225,4367667.223361276,65.0
13.130878188187586,13.283763648173505,334.10742630385477,840.2625892857141,4086466.3442388033,66.0
13.547113375771229,13.088530181529023,343.56954081632654,833.1362117346936,3781197.74304597,67.0
13.751262518284188,12.982226435766904,352.2815405328798,825.4356930272106,3482467.468483889,68.0
13.603263056024032,13.061070420103448,360.61382189239305,816.9011479591836,3176605.365823663,69.0
13.361842362426927,13.453010542954985,370.0210540352503,807.1641581632648,2863322.34545314,70.0
13.462248892098664,13.135930732849545,380.39458333333334,796.928994666048,2542307.5593065405,71.0
13.374511921744908,13.31258557281987,390.51433869701725,785.4341091448234,2228989.8935832335,72.0
13.3922245077891,13.56684136847835,403.0530318986568,773.1019208965637,1903453.9596092238,73.0
13.625346090554977,13.957982251234853,416.68821222428363,758.6097807450479,1577137.701230264,74.0
13.79172960024849,14.034967199220091,436.74128228564166,743.3237786915465,1212364.7499696608,75.0
13.73284473438301,14.512174400124962,454.43355357932643,724.3761506382089,895328.7248193059,76.0
