thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
19.03106762710826,18.122910229507767,244.15832044356185,769.7181185481185,5056449.182741129,45.0
18.779298143755124,18.13408486245561,247.23005910755907,765.2970334724798,4871298.097709954,46.0
18.69747012905592,18.360537627043243,250.06594988344966,760.8394207578139,4708910.254213013,47.0
19.247913971684035,18.03044157806258,253.74774711895233,757.0098528257455,4548320.506259003,48.0
19.039337359282772,17.94718215910541,257.65429310273043,752.7609985252842,4369832.841585551,49.0
18.643799457777067,18.06478031231609,261.02426016560463,748.3141838369958,4207131.256861164,50.0
18.683036188510403,18.180934920442667,265.0403058198804,744.3822192093618,4043722.7415692224,51.0
18.777077633679568,18.261644297686303,268.48498299319715,739.5272662211739,3878013.7141698617,52.0
18.76670636286293,18.203118764494775,271.7413073979592,734.260581828885,3704647.0652407794,53.0
18.834598261127574,18.232289325711122,275.7837643903714,729.4637118982206,3532277.6382041285,54.0
18.986437916597176,18.253714035944,279.8880837334933,725.0809189829772,3371477.454679698,55.0
19.07168773601265,18.333004702467434,283.8986598389355,720.8036657355251,3215169.1734557142,56.0
18.69461994902582,18.325886057722414,288.6587895158064,715.6967488918646,3033537.120198367,57.0
18.892970314026112,18.49351793496109,294.68803843973495,710.5940592145945,2850478.5398802487,58.0
18.552188214791244,18.320777329770124,298.8076135849076,705.7572174254318,2698131.042545768,59.0
18.651469295579982,18.60445728921252,303.5284194094303,699.8135164438733,2529487.671418056,60.0
18.561712579366382,18.639942825391103,309.0963388817064,694.1688281085036,2355832.708182107,61.0
18.744409511397176,18.168287759678492,314.87457078664795,688.1092376717428,2177555.0907416376,62.0
18.657036642725885,18.465518400749573,320.76633919525955,681.4641372788993,2001374.1042326011,63.0
18.545083475022444,18.500821010657006,326.9040091189983,674.7341049063007,1828886.9764426914,64.0
18.521634826695944,18.399704007349158,333.2907384466943,667.7682815955329,1659308.2438966364,65.0
18.719987608244057,18.345391479040245,340.86678211156845,660.5585621134413,1483616.490163696,66.0
