thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
16.937229700903817,16.549195836600546,204.69316072816073,823.3339593640485,6999225.552938041,23.0
17.166960577372908,16.375269160859517,206.99161338661327,820.657995377638,6870343.586576354,24.0
16.704298687935307,16.48401774549899,208.8260567210566,817.7264888682747,6746774.697188644,25.0
16.859046505935897,16.08323268031387,211.1874773143522,815.0933162472447,6611369.206864723,26.0
16.981910980828037,16.258459200235706,213.53129214039922,812.5647862554111,6491412.712386383,27.0
17.106716712888215,16.309768195072024,216.28052530802523,810.0532311636777,6367141.47516555,28.0
17.15350667804884,16.13053964115474,218.89962093462094,807.5260876623375,6240070.873712372,29.0
17.380194156103038,15.934534385336036,221.67725399600397,804.7192486481773,6106515.996016225,30.0
17.267060420732133,15.611416650842841,224.29105834641544,802.299926046176,5977015.819764555,31.0
17.21586747111829,15.887604002106173,226.47692182817187,798.7446247106061,5844854.245557805,32.0
17.298705887226287,16.473068133093392,229.30394340778264,794.6537345987343,5703512.8372021215,33.0
17.44485961984029,17.37685754665543,232.5307315700172,788.7450901875895,5535868.220837286,34.0
17.665291436851973,17.17041865811987,235.01557936111502,786.4066287878786,5421151.417020679,35.0
17.25970168327634,16.49412226070666,237.18413633985062,784.8265678963891,5306833.214648917,36.0
16.957416113249476,16.51255864823827,239.73537080216687,782.1132072094571,5179210.216386787,37.0
17.62144228586453,16.40780692948769,243.35343361120667,779.3329434454432,5051276.377749564,38.0
17.160744693808827,16.408119478479705,245.93391483516479,776.1048752834469,4917097.321795805,39.0
17.270835936029847,16.757941576334872,248.78746301317722,772.5082026901669,4789631.313246974,40.0
17.03003373419614,16.771836937967038,251.30032285175133,769.0487875220017,4657787.071414541,41.0
17.527023799887456,16.535894888720122,254.75336943343763,765.5220795870795,4519226.388287732,42.0
17.615923757658308,16.378493690601232,258.3816105917892,762.0155736029843,4374570.073537132,43.0
17.62341515038458,16.58350413777285,262.53316899836864,758.2154884401314,4223213.74473124,44.0
17.50772086484501,16.76086485375123,266.13641989575547,754.4795054945054,4085185.8362097647,45.0
16.323031478009337,16.672434231059583,267.3859423166118,750.279388290281,3957346.4305205257,46.0
17.41057390276027,16.65868080693278,271.9889520283638,746.8215391751106,3823218.334604075,47.0
17.66403016505173,16.399361860076453,276.37354330193614,743.1472684458394,3677313.895073448,48.0
17.21145526306238,16.682342539998928,280.3093610110125,739.1200898016547,3533209.011092852,49.0
17.653892450673684,17.010653248597976,284.07150706436425,734.4931083202509,3396812.4766966472,50.0
17.72101468220094,16.527227616176646,287.97416753881026,730.4656843751484,3254676.4506218615,51.0
18.48360683713444,17.113471390794018,292.628536885908,725.8375085034012,3113839.1511598052,52.0
17.631979179628598,17.116738889932492,296.06501720239356,721.6454633321857,2978252.482231203,53.0
17.558533697118392,17.393276514390692,300.21455512636896,717.0066929945051,2842780.9069952266,54.0
17.78224397850997,17.250771826235137,304.4725248849539,712.7761960553453,2711512.0287647396,55.0
17.846558385248652,17.26241352543522,308.8639951989566,707.516863258461,2568283.903303983,56.0
17.890985098139645,17.458444670467514,313.4936014822594,702.2467475374087,2426294.8887188304,57.0
17.98432486247429,17.642246555513992,319.0120382415564,697.2640723340618,2281633.5787455244,58.0
18.067731633176237,17.08326654842861,324.04449193138805,692.9464640674083,2148441.290716616,59.0
18.079495794182815,17.796754351637787,329.4135023812155,686.6773903879729,2003464.4528940264,60.0
18.161310630260544,17.839866214800452,335.07761063597815,680.4327786838415,1852627.148843521,61.0
18.34997956375564,18.057695559793217,341.4816006989598,673.8407274645086,1699513.5024197407,62.0
18.430747786615363,18.272022484763568,347.54681441617623,667.2538783315956,1556148.628624042,63.0
18.475345111887922,18.394233698628398,354.2945342932402,660.7921788581772,1411933.1750007684,64.0
18.665852496280873,18.879248420990166,361.1226176949743,652.7406727842956,1264441.5317353425,65.0
18.673893881692536,19.083873967600994,369.3835772165664,644.8396827010067,1110746.68692924,66.0
