thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
21.540774455461136,22.70247701574138,143.50675409907555,732.9214443889439,7730286.741178402,48.0
21.538531102203116,22.19033132228813,147.98964125160543,728.0369505494504,7423075.767904296,49.0
21.51438611465744,22.10815303973729,152.62689685314686,722.2894783787642,7100617.643629372,50.0
21.39699427978831,22.57361792872203,156.6024024586524,716.7554758599243,6812049.382911199,51.0
21.57565145984934,22.551278584073998,161.40110346003198,711.2826344934826,6511964.109899151,52.0
21.41640972989685,22.225729360767758,166.26692016317008,706.0276861129067,6216287.194039826,53.0
21.1919220641548,22.277052146409602,172.58452137148555,700.6720621264697,5896283.196903206,54.0
21.929427567719557,22.5623444320822,177.88458725798006,695.1577736251843,5622114.805531389,55.0
22.174944919013775,22.70348624084167,183.35854918890627,689.6269108412598,5334694.376133779,56.0
21.695634802799802,21.706770780063522,189.09107725607726,681.3080079147044,4932274.033924026,57.0
21.801170446927724,21.49336568170915,195.5957603705818,675.9461767399267,4631045.640666481,58.0
21.777333821098967,21.522630970081764,201.76926282051272,669.616066003324,4330038.9320049845,59.0
22.340423688679564,21.409224359486757,209.02102891156457,662.7676873441684,4023254.9886922976,60.0
25.643716264843068,21.86723285276551,217.81185570381993,655.395821395866,3722821.48826086,61.0
20.719556771198903,21.53244244833786,221.03747237356467,647.7086309523808,3435033.5193440127,62.0
17.765214254183125,21.734743156055345,223.99025491315405,638.5700448600489,3144727.597118639,63.0
17.52809595310656,21.53542030549201,232.3590126529694,630.0490706282511,2823164.458587041,64.0
21.922481340875315,21.5951543231256,249.3395739449625,622.6223563303524,2472599.126257648,65.0
21.9723583411464,20.814539984601993,261.09118142769927,613.7650257537222,2133049.2756054457,66.0
