thetaleft,thetaright,contactpointleft,contactpointright,volume,framenumber
23.083750444386386,23.34510767799344,177.29397212731237,721.2377758550971,6772460.707116729,56.0
22.94301092786456,23.240316907955844,182.07194854340332,716.3430408876837,6481827.795915892,57.0
23.033222699573876,23.100633206707272,187.91087002108534,710.984277983921,6164025.998306342,58.0
23.34790277123205,23.889227863563008,194.69612053217497,705.8752917320772,5845768.2285027355,59.0
23.221289451268984,23.30524141443334,200.37475528672994,700.3542263688689,5517386.743714582,60.0
23.11128406613872,23.243953646871773,206.65019100909592,694.6630129674246,5191199.864512693,61.0
22.82410228378181,22.79708578582435,212.04864772528433,688.2832566243277,4870024.681920505,62.0
22.977510816141823,23.239417986325265,218.5221015393337,681.6663714261929,4549313.329540015,63.0
23.220024214259205,22.740550095980524,221.78741022218603,674.5736438229134,4313824.6005733255,64.0
23.50466455289443,23.285671380308315,228.33369137786678,667.3372284971681,4004426.9095192524,65.0
23.521075633997597,23.065610905677403,235.5136474502081,659.9195944612662,3678177.407231578,66.0
23.60037456071197,22.718516406463635,243.59910367217057,653.3268493230624,3363260.791755464,67.0
23.965693425254425,23.19604679630754,251.5929403779055,643.5197696600569,3026146.372465735,68.0
23.643636322531133,23.368465710909902,260.19740942429604,634.1217100656049,2689918.641620185,69.0
23.813214758481493,20.77669213398903,270.10260914300864,625.790192193105,2348332.53875048,70.0
23.686978043932278,23.178907440039865,279.39563647109554,613.9836756381176,2034709.3576539208,71.0
23.566839877420634,23.079234988167656,289.99318124114626,603.1296667399016,1716730.0360670644,72.0
